6275	7157
2317	54751
4191	2271
5360	335
5360	336
6850	4067
3135	925
5584	8878
8878	5584
9135	9135
9135	9135
5868	9135
9135	5868
9135	5867
5867	9135
7534	15
4005	4301
5566	5569
84676	6613
84676	6613
7520	2547
2885	868
8772	843
8772	8837
8772	841
8837	841
8837	843
8837	8772
8837	8772
8837	843
8837	841
8837	8837
5189	5190
5190	5189
2895	392862
3725	9188
29098	5901
1104	5901
5901	5902
5902	5901
7157	5888
7078	6868
5745	5744
5745	5741
2516	8648
5925	22938
22938	5925
22938	5933
22938	5934
6772	4174
10845	8192
4654	9611
324	6477
7266	5883
6710	286
64407	2773
3084	2064
3084	2065
90070	7448
90070	2335
90070	4811
3055	867
1756	1605
596	8678
598	8678
23523	4207
23523	4209
10681	6000
5340	3486
4646	1600
4646	1601
2801	8615
2804	8615
2547	3221
2547	3221
2547	3233
2547	1746
2547	5452
2547	5452
6925	3398
6925	4654
6886	6925
9175	10935
3688	87
10254	9101
8027	10617
9101	8027
9101	10254
9101	2885
1399	6776
3480	8503
9463	2899
9463	2893
9463	2891
9463	2892
23426	2899
23426	2893
23426	2892
23426	2891
2890	9463
2890	23426
2890	6386
2891	9463
2891	23426
2891	6386
2892	9463
2892	23426
2892	6386
2893	9463
2893	23426
2893	6386
2898	23426
2898	6386
2899	9463
2899	23426
2899	6386
2913	23426
2913	9463
2913	6386
2913	9463
2913	23426
8871	55333
55333	8871
5204	4609
4609	5204
10587	5702
10587	9611
5702	5705
5705	5702
22800	5894
3643	2887
2887	3643
2887	3667
2099	9961
6722	5966
6722	5970
5599	1398
5879	10788
998	10788
4783	1810
5921	2048
1017	1033
983	1033
5413	23176
23176	5413
8694	8694
5881	10519
4883	4878
4883	4879
4883	4880
4882	4880
4882	4879
4882	4878
196	405
4982	8600
9402	11184
9402	11184
6426	6427
9295	6427
6427	6426
6426	6426
9295	6426
9295	11338
6427	7307
6426	7307
11338	9295
55743	55743
1870	23429
1870	387893
1870	9781
1870	2274
1869	9781
1869	2274
1871	23429
1871	2274
1871	9781
1874	9781
1874	2274
1874	23429
2247	6223
3146	7157
7157	3146
7048	163
5894	2887
5329	3684
3486	960
3486	2335
7507	2067
7507	2067
2067	7507
214	923
5829	5782
3133	567
332	332
716	715
6464	5580
695	7454
7006	7454
3702	7454
1997	4790
4804	857
10253	867
10253	867
6689	6689
6689	6908
6689	6688
6689	3725
904	27336
10454	331
331	10454
22841	4645
4645	22841
6285	6285
6285	6282
6285	6271
6285	6277
27289	2886
2886	27289
207	1124
9232	3301
9232	6204
573	5914
5914	573
4688	9588
921	923
84203	84203
5902	7514
9318	190
9318	190
5879	5879
3725	5599
10971	581
7013	7013
7013	7013
5925	10620
5300	3725
5318	3728
5318	1832
5318	1828
5318	1823
5318	1824
5879	23647
5879	23647
4739	4067
9564	3932
9564	3055
7534	3984
7534	3984
3316	1760
5449	2624
3316	1760
11200	4436
2885	3064
5921	3064
5774	7529
7529	5774
1742	9229
1739	9229
1741	9229
1742	9228
1742	58512
1742	22839
9228	1742
3716	3572
1613	2888
1613	5590
960	7074
7461	23332
7461	23122
7421	6772
8743	8793
23433	84612
998	84612
207	3895
387	3895
391	3895
57120	998
57120	23433
57120	57120
6502	1163
640	596
640	598
4688	5880
4688	5879
4688	998
3270	10345
4688	1535
5970	5465
23607	867
6778	2033
326	326
326	326
1387	326
6886	863
6886	6929
6929	863
140735	90427
140735	10018
8655	10018
8655	90427
140735	140735
5058	8655
8655	10018
5058	8655
8655	5058
4067	5336
2534	5336
640	5336
4654	5925
567	2
3836	51366
51366	3836
5241	51366
10519	51366
51366	10519
4208	54345
6304	5439
5439	6304
8888	4172
7791	9113
4771	4771
4188	4656
4188	4617
4188	4654
4188	4656
4188	4654
4188	4617
4975	55859
4084	4149
5911	10900
5911	10900
5906	10900
3265	5894
3673	4312
7057	3488
6696	3488
6606	8880
6606	8880
1755	6441
1967	8893
8892	8893
8891	8893
8890	8893
8893	8892
6261	2280
6257	7376
2962	9150
3198	5316
2962	9150
6917	5430
6917	2965
6917	9150
5610	3609
5610	3609
3609	5610
5015	5015
5015	3170
5015	3975
3609	2521
5053	5053
5781	3716
5781	3717
2885	5781
771	771
7374	6118
6118	7374
51764	10681
5080	5080
5080	30062
5080	6496
5080	9355
5080	338917
5080	5316
5080	5629
5080	3211
5080	2019
10016	10015
10016	10015
3490	7422
100506658	9414
9414	7082
6675	6675
4790	23421
23421	4790
10988	5610
7416	6990
29883	10766
10140	29883
10766	29883
901	5515
7020	4609
6102	403
6444	2318
6445	2318
4233	2885
4211	5087
4211	3205
3205	5087
3205	5090
3205	5089
3805	3135
55502	7088
5298	23413
1390	6908
1390	6874
596	5883
598	5883
581	596
572	598
5883	596
10111	60561
10111	60561
387	5335
3172	7157
1017	8900
140461	6923
140461	6921
7391	7392
7391	7391
7392	7392
3708	10768
653361	4688
760	6548
2199	2199
10134	596
10134	841
10134	598
4068	2534
1583	2230
3107	3802
3802	3107
2058	3320
3320	2058
335	19
19	335
818	6236
10635	5888
10635	5888
7709	4609
7709	4149
993	4217
4217	993
6794	3320
6794	11140
2885	2549
2549	2885
387	50650
388	50650
602	4790
2100	2099
56923	10874
23396	83660
2516	55809
55809	2516
301	6282
2697	7082
7430	5295
2099	8204
7143	176
63827	2199
176	2199
1462	2199
10540	23299
10540	23299
1499	2064
128	128
998	4216
5879	4216
7133	3875
6503	7409
4692	7157
7157	4692
9051	7454
6387	6387
1399	6850
1399	7454
1660	26993
9232	754
9232	754
10915	3064
8775	8417
571	571
4301	8239
1499	8239
8239	1499
2318	58529
867	1436
867	1436
5728	9961
9961	5728
6908	5966
2959	5966
432	29956
433	29956
527	29956
6580	29956
5468	8431
3710	7223
3710	7224
3710	7225
3710	57113
3710	7220
3710	7221
3710	7222
9368	154
6274	6274
4690	5586
5335	5586
387	5586
4087	4205
50628	11218
4087	4208
6461	3937
6461	7535
6461	7409
2664	998
8073	5876
3695	8726
8726	3695
3689	9267
4215	7531
7531	4215
7531	4214
7531	10746
5896	3836
4802	4609
4802	4609
960	7046
5295	9564
1051	2908
1051	2908
1050	2908
1050	367
1050	2099
1050	5915
1051	367
1051	2099
1051	5915
5888	675
1831	2353
1831	3725
1831	1831
3566	5777
3566	3635
3566	6464
3566	5781
2316	2152
5087	3233
5087	4211
4211	3235
5087	3235
4308	4308
990	4609
6017	5959
1956	2885
196	8204
554	114897
554	114897
9402	1436
3069	11260
2280	2475
2288	5264
5264	2288
2288	5264
118427	4653
4653	118427
595	2099
595	2099
7132	3716
7132	3717
3655	10755
3678	10755
10755	3655
10755	3678
55746	57122
940	2885
6317	1513
6317	1514
6317	1520
4908	4914
4908	4915
4908	4916
5451	6621
3265	4301
3265	5900
3265	5293
3265	5894
5906	4301
5906	5900
5906	4301
4301	5216
1021	1029
7138	7168
4088	860
3303	2908
3320	2908
3320	3303
3716	6777
3716	6776
3717	6776
3717	6777
3718	6777
3716	6776
3717	6776
9513	2332
309	6271
309	6285
1789	7329
1789	7341
7329	1789
7341	1789
4647	9817
10499	7421
3698	10653
111	111
321	5970
7077	4313
7077	4313
2275	51274
2275	1488
2275	51274
2275	1488
23162	5604
23162	5894
2192	4811
4313	5858
4313	2
3681	3385
8740	8771
8740	8764
23433	9322
23433	9322
7010	284
7010	285
4168	4168
140901	9124
9124	140901
4103	3105
5327	5274
2665	8766
2665	9367
2665	5868
2665	5867
2665	5862
2665	4218
55914	2064
9046	1956
5111	2237
5111	1026
3064	7157
867	7535
10094	6191
10094	7454
7003	4208
1602	7329
7329	1602
5499	11215
6456	8728
6456	8754
6456	8751
51429	8754
8754	51429
8754	6456
8751	51429
8751	6456
9223	1499
2	3931
5829	3676
5295	940
801	4988
7536	2130
2130	7536
2521	7536
8148	7536
207	3858
728	727
5071	8573
27332	2274
27332	2274
2254	2254
29993	3064
29993	3064
1295	1296
5329	5328
6760	8028
3937	4067
5871	4214
5871	6416
5871	7186
4043	6653
2335	8190
7431	631
9479	80824
22895	5864
22895	5865
64407	2776
64407	2773
64407	2771
64407	2770
6590	5359
6667	5451
6667	5451
2961	27044
2960	27044
5925	4176
5934	4176
5933	4176
5925	4176
990	28227
5515	28227
5515	5523
4654	4654
4654	6929
1410	1410
1410	3316
3316	1410
3316	3316
1760	3316
1999	4790
27040	7409
27040	5295
27040	5335
51100	30011
56904	30011
6457	30011
10657	6714
10657	1398
10657	5921
4688	1535
653361	4688
7879	83547
7879	83547
4841	6688
6688	4841
54472	7097
54472	7099
54472	54472
5520	5515
5520	5519
1719	3329
7157	6790
7157	6790
3486	8038
5293	5296
5293	5295
5293	5294
4313	6354
4313	6354
7415	672
8148	6908
5970	5981
5590	5170
5580	5170
2547	7014
2547	7014
8766	26056
4800	6722
4800	11244
6722	4800
11244	4800
4851	28514
4851	182
4851	3714
4854	28514
4854	182
4854	3714
5894	2786
9021	3953
367	6840
367	6840
6840	2099
6840	5468
6840	2908
6840	367
253980	5425
253980	5111
7041	5747
7041	2185
7041	7414
1445	7041
867	6850
7454	2534
3572	9021
324	22919
5781	9021
916	4691
3579	3576
4790	8648
3643	5167
1434	3836
1434	3838
1434	3840
914	962
3838	3837
3840	3837
3839	3837
3836	3837
23633	3837
8743	8795
2324	6464
2324	2885
3150	7534
10488	3054
3054	10488
6670	8554
8554	6670
7329	8554
1380	2208
7006	3815
351	84570
7409	25
25	7409
4690	8976
3763	1739
1739	3763
5584	23049
5584	23049
1869	1017
1869	890
6812	6804
6812	112755
6804	6843
6804	6844
112755	6843
112755	6844
7040	1634
7040	633
7040	2331
2885	5295
4690	6237
4690	6237
5879	29109
29109	29109
29109	29109
57555	1742
57555	1741
57555	1740
22871	1742
22871	1741
22871	1740
54413	1742
54413	1741
54413	1740
2903	1742
2903	1741
2903	1740
2904	1742
2904	1741
2904	1740
1742	22871
1742	2903
7124	633
7124	1634
4438	4292
3837	10527
3837	10526
5865	5284
9229	1739
1739	9229
4601	4149
83463	4149
10608	6945
10608	4149
4609	4149
2638	2638
3739	1742
2904	1742
9419	1742
58487	3054
6676	4956
862	9612
862	862
862	9611
10474	5914
10474	6256
3945	3945
3784	3753
3784	9992
3606	10068
890	7157
317	3308
6464	5979
9355	10370
8022	10370
10370	2033
10370	6908
5592	4660
5592	4659
472	5830
847	5830
6446	4734
760	3329
351	3028
351	3028
19	7508
19	7508
7508	19
2316	3695
10458	998
10458	55740
549	549
6299	7013
7013	6299
4487	9355
3385	4478
1741	9615
3751	2318
29127	116369
29127	116369
3751	2318
23645	7247
23645	7247
7124	7124
10714	5111
1673	1673
9100	10146
8727	11214
9627	6622
3643	2887
2887	3643
4088	7030
4088	4149
4089	7030
4089	4149
7430	3383
7430	3384
7430	3385
7185	10010
7186	10010
7187	10010
7186	7133
3297	6908
3297	2959
6629	6627
5087	5316
5087	3211
8737	8772
8737	54476
10971	5587
5587	708
708	5587
708	5578
708	5580
708	5590
2822	335
2822	337
2099	8648
57586	57586
57586	9378
2261	2254
2260	2246
2263	2246
2261	2246
10399	5581
2516	1499
2516	1499
993	1956
10236	6606
1392	1395
2911	2911
3667	3480
3480	3667
3480	6464
3480	2887
3292	3292
6857	6804
9021	2057
28956	8649
28956	8649
5594	8649
5594	5604
331	56616
3674	1280
2624	5371
7486	56897
5300	7157
1975	26986
56897	7486
1523	1022
1523	8900
22950	6521
5465	8204
5468	8204
7067	8204
6257	8204
5465	8648
7528	4609
7528	4609
5053	5053
5053	5860
5053	5092
8431	2099
8431	5914
8431	2099
8431	5914
4851	51176
11060	6337
11060	6338
11060	6340
4734	6337
4734	6338
4734	6340
1297	1280
5782	6464
26003	10959
26003	23423
26003	7039
64689	10959
64689	23423
64689	7039
26003	10959
26003	23423
26003	7039
26003	10972
26003	2801
64689	10959
64689	23423
64689	7039
64689	2801
7531	3480
7531	3667
3667	7531
5147	3265
5898	3265
5898	5912
5898	5911
5898	5906
9939	10921
4116	9939
9939	10482
4116	10482
7026	3065
3065	7026
1437	1438
3567	3568
3562	3563
9612	23013
23013	9612
23013	3065
23013	10011
54972	3309
7186	3604
7186	3604
3604	7185
3604	7187
997	1460
51529	10393
51529	29882
29882	51529
29882	11065
660	5747
2266	2243
2266	2244
2243	2244
1025	6500
1025	997
1025	904
3688	2316
3688	2316
6714	50807
6714	50807
1398	50807
5156	5159
1649	467
8764	7188
8764	7186
7409	29127
1029	4193
1029	4193
4193	1029
977	3675
1869	6670
1869	6668
1869	6671
1869	6667
2114	2353
2114	3725
2114	2078
2114	3725
2114	2113
2114	2078
4690	1956
2885	5781
2885	5159
4690	10657
5422	5937
2246	9158
2246	9158
6014	801
5196	5196
276	10270
2690	8651
2690	9021
2690	8835
2690	1154
2811	7534
2812	7534
7013	4830
4830	7013
6281	3777
3777	6281
28996	10048
5879	10451
387	10451
391	10451
5903	5901
3551	11140
1147	11140
1436	2885
5319	5320
5781	3667
9973	6647
4193	25
51776	7581
3297	3308
990	4998
5111	990
9820	9978
7341	7132
7341	958
7341	8772
7341	355
7341	7132
2743	10243
10657	2885
10657	6714
10657	5295
10657	5335
10109	10093
10094	10093
10092	10093
2874	7157
5792	5979
2872	5594
8569	5594
2872	5594
8569	5594
2185	83394
2185	9600
2185	57605
83394	2185
23764	4780
23764	4899
23764	23764
3689	9267
9267	3689
904	5813
5190	5189
5189	5190
1482	6910
331	836
8717	6772
166	367
166	367
166	2960
1147	5591
5979	55816
4803	4914
4803	4804
6722	2962
7013	26277
26277	7013
4352	11273
54997	6548
7391	2969
7450	2157
9939	65110
5104	3818
5104	5624
5104	5328
5104	5327
5104	2160
26088	11276
164	11276
8906	11276
6714	139716
2534	139716
4067	139716
2885	139716
139716	2885
2960	5430
2960	2963
2960	2962
2960	6908
2960	6872
2960	2071
2960	2961
2960	6878
2071	2960
2071	2961
3146	3211
3146	3213
3146	3223
3146	3232
3146	3234
3146	3235
3146	3236
3146	3237
6616	9527
6616	6811
6925	9242
6925	3397
6925	3398
5925	6619
5925	6617
6617	5925
6619	5925
2335	3371
5499	5514
5499	26155
5499	23076
5499	5511
3054	5499
4068	4063
6908	2972
4609	6908
4609	2962
7251	51160
1031	1021
1031	1019
1031	1021
1031	1019
4067	3717
4067	2057
5465	2033
5465	9611
5465	2033
5465	9611
5916	9611
5916	9611
5914	9611
5914	9611
3717	9021
3717	9021
5870	636
5870	1639
5870	636
5870	1639
900	7157
900	4193
900	1029
25803	4824
7534	7157
51655	9722
51655	4842
51655	9722
9722	51655
6850	7409
7409	6850
7133	51567
958	51567
54926	8945
997	8945
6286	6286
5295	2885
2885	5295
7293	7188
5576	10981
158798	5576
9564	5782
4739	5782
10278	5782
6696	3678
5777	3903
5777	5295
29935	6118
29935	6119
29935	6117
1104	5901
9423	1630
7080	5914
7080	10499
6464	79801
6464	79801
4690	9448
367	2274
2274	367
2130	6631
6631	2130
5868	9135
7128	7185
7128	7186
7128	7128
1605	859
5979	1796
1796	5979
9478	773
914	10421
914	10421
890	23421
23421	890
5300	4773
10124	3838
3838	10124
5898	10928
5879	10928
5898	10928
5899	10928
7273	8557
88	2904
5925	6872
5879	23263
2006	633
2006	1634
4237	633
581	51100
581	581
51100	56904
56904	51100
4086	64750
4087	64750
2624	7704
4088	64750
4086	64750
4087	64750
4088	64750
8928	10589
7341	1616
7341	7341
7341	355
7341	1616
7329	1616
2155	2152
273	1213
7080	28996
6908	2963
5777	2057
5708	5711
5708	5700
5708	5701
5700	5711
5700	5701
5701	5711
57510	1915
925	925
7409	397
397	7409
602	6908
602	6256
602	2957
602	2959
602	6256
7486	7520
7486	2547
4000	8187
4000	8187
6844	8676
8773	8676
8773	8676
998	54206
28964	5747
29760	2885
29760	973
2139	51804
3929	3664
1977	1978
1977	1979
4792	8945
6908	2972
867	2885
6654	2885
867	10818
7329	84675
7329	57159
7329	84676
10691	84676
8975	84675
8975	84676
84676	10691
2073	5111
5111	2237
7026	3932
7026	3932
8431	10062
8431	7376
8431	6256
2494	8431
8431	10062
8431	2494
8431	5430
6368	1230
1821	57716
1821	1605
57716	57716
57716	57716
6908	2962
6872	2962
4609	5204
4478	4689
4478	653361
6714	2064
2475	207
253260	207
6009	472
6009	545
207	572
5566	572
6195	572
9252	572
898	1017
5566	1385
9252	1385
6198	1460
6198	1460
1978	1977
1977	1978
2475	1978
2475	1978
2475	1978
2475	1978
2475	1978
2475	2280
2475	2280
7249	2308
207	2475
207	2475
2280	2475
5562	2475
6009	2475
6009	2475
6198	2475
6249	2475
6198	2667
207	2932
7248	4747
2475	5036
7249	5066
2475	5199
2475	5520
96459	5562
4217	5608
7249	5747
6009	5894
2475	6009
58	6198
1457	6198
2475	6198
2475	6198
2475	6198
2475	6198
2475	6198
2475	6198
2475	6198
5163	6198
57521	6198
80347	6198
253260	6198
2475	6249
6772	6772
2475	6774
983	7248
7248	7248
7249	7248
7249	7248
207	7249
5562	7249
5562	7249
5594	7249
5747	7249
6009	7249
6195	7249
6195	7249
7248	7249
7337	7249
2475	8665
2475	10243
207	23589
6195	23589
6446	23589
6195	29904
6198	29904
2475	29979
898	54700
1017	54700
5520	54700
1978	57521
2475	57521
6009	57521
6198	84271
201163	96459
96459	201163
5802	5789
58	4892
4892	7414
6804	6529
2887	3791
655	657
655	658
655	90
652	657
652	658
6497	22938
2688	2690
6367	1233
26160	8022
8022	26160
26160	89884
7803	11016
7803	11016
1605	6714
1605	2534
1605	1445
1605	4690
1605	6464
1605	857
7157	5888
11140	367
11140	6714
7337	7322
7337	7322
5054	5054
11146	2288
2280	11146
11146	2288
11146	2280
367	56924
367	56924
56924	2099
998	56924
207	56924
6772	6772
4914	25970
4914	6464
4914	5335
4914	10603
27236	377
7295	10468
7295	7431
7295	1277
9367	10244
3911	5340
3911	5327
1144	1134
4082	10140
2534	119
4738	7347
4738	7347
387	23370
4035	2157
57554	22866
1796	3815
8411	8411
4035	51454
5335	5058
6418	8851
760	6521
3265	5894
5906	5894
3265	9610
3265	9610
2323	2323
5663	596
6722	2626
5300	4137
1475	1508
1475	1514
3383	3683
3383	3689
7448	3481
940	10233
4193	4194
4194	7321
4193	4194
863	5576
1017	1033
1017	1026
1017	1026
153	408
1176	3667
367	51588
5468	4780
1742	153
1742	153
5295	1969
5295	1969
4602	1051
6195	5594
1398	10677
405	10728
405	9049
2534	2533
10657	91746
88	8038
85439	58513
85439	2060
85439	6453
85439	2060
85439	6453
85439	127833
85439	6857
25	84287
3458	3458
3458	3459
133522	3172
133522	7068
133522	5465
5337	387
6872	6873
5077	4487
2246	2246
7010	284
2885	5573
196	9049
2065	5036
25	6708
25	6709
25	6709
718	81494
5585	5337
8853	5829
6645	23139
6645	22983
50616	116379
9463	41
9463	646
2067	2072
6714	5894
2534	5894
5327	2147
4853	3516
9495	5577
4215	2549
581	51100
5585	7431
8815	8815
6709	4747
2885	1639
6908	9044
905	5925
5925	905
5925	1025
5300	7157
9467	695
10589	1810
5457	2099
5458	2099
5457	2099
5458	2099
2908	7533
2908	7533
1270	1270
7376	6256
9971	6256
6256	9971
6256	7376
4793	6256
4793	6256
3482	10226
3482	10226
4074	10226
4074	10226
3717	8651
8651	3717
6714	10657
653361	10657
9372	4087
9372	4088
8996	8683
8683	8996
1746	4487
1749	4487
4487	4487
4488	4487
29946	6118
1746	4488
1749	4488
4487	4488
4488	4488
6118	29946
1746	1746
1749	1746
4487	1746
4488	1746
1746	1749
6804	6616
1749	1749
4487	1749
4488	1749
1746	3224
1749	3224
4487	3224
4487	6908
4487	4487
4487	4488
4487	1746
9048	2676
5292	58533
58533	5292
3122	4155
4077	10519
4077	9638
5829	7414
5829	5747
6667	9314
5829	4690
7538	7533
7533	7538
6618	6908
23451	5511
23451	5511
9368	9498
3416	3479
3416	3481
4644	5873
273	1759
4036	10755
4036	4043
57109	2099
57109	2100
573	367
3824	3133
6774	55250
55250	6772
55250	6774
55250	6777
55250	3716
2885	5979
29941	79658
29941	23092
29941	23092
29941	79658
387	3737
387	3737
1386	8433
8433	1386
1398	2885
2074	7507
27343	5111
7003	4149
7013	54984
54984	7015
1003	8502
367	8031
8031	367
4690	3937
240	9392
240	27170
5879	8871
8871	5879
5894	7534
3196	7533
5925	5894
5934	5894
5894	5925
5894	5934
4100	3105
6714	8631
4067	8631
2534	8631
3932	8631
4878	2035
26047	23136
4282	10987
675	2316
8029	2694
81493	1674
4436	4437
4436	2956
1314	55738
1660	26993
1660	26993
4804	27018
4801	4609
5970	6256
4790	6256
5371	1616
4602	1053
5970	6667
6667	5970
6667	4790
6667	4791
6667	5966
1800	1800
3761	64130
3576	3576
9001	3064
9001	3064
9001	1639
4137	6622
4843	9368
7428	7411
8864	1408
7080	284119
29763	1759
29763	8867
29763	8976
11252	1759
11252	8867
11252	8976
29993	1759
29993	8867
29993	8976
29993	11252
29993	29993
29993	11252
29993	29763
11252	29993
11252	11252
11252	29763
29763	29993
29763	11252
29763	29763
11252	29993
11252	11252
29763	29993
29763	29763
6654	2885
50944	81858
2122	4088
2803	403
2803	400
403	23568
403	9094
1173	1493
1069	7508
57610	4233
57610	5901
1294	3911
635	635
7514	29107
4288	11335
4288	11335
7157	7027
5473	5473
1308	667
8517	7128
7157	4792
7153	7155
29974	10492
29974	10492
29974	339
93643	1739
4691	7150
6850	6850
4914	6464
4914	9743
9743	4914
9743	1399
53358	9743
2212	6850
2212	5295
4067	1439
3932	5290
3932	5297
22	2235
51561	149233
51561	3594
5925	1869
5925	1874
5925	1877
1877	5925
26258	23673
5778	5595
2908	4691
3839	1104
5725	5725
5725	3191
94121	4218
94121	5873
9063	367
841	9971
6349	1234
51562	7786
2147	1361
2147	7056
2649	51720
7134	7137
391	4296
391	10788
1495	1499
3837	9972
51606	529
56654	1869
56654	7027
56654	595
56654	894
56654	896
56654	1017
56654	1869
867	7332
712	1634
2316	5898
1742	5793
7025	6667
54910	1742
54910	1741
54910	1740
54910	1742
5453	3159
6843	9217
6844	9217
9218	9217
10399	5797
5788	3932
3791	52
57530	9414
57530	7082
163	701
163	701
701	9184
695	2534
695	4067
695	3055
8648	595
731	733
5310	3875
3482	10226
321	351
321	351
2275	2274
2275	2274
4739	4739
4739	3398
4739	64100
5879	10787
3660	29117
3660	29117
5340	3146
4738	51667
51667	5710
11337	11337
5710	4738
7181	2099
1476	1512
1476	1508
2	4803
5451	5451
1191	732
1191	730
1191	735
2969	5592
3837	862
3836	862
1958	5307
6811	55968
6811	8775
999	999
7177	7177
7010	51378
7075	51378
2534	7278
2534	4137
5544	213
9611	5914
9611	5914
9611	7704
4751	4751
4751	4751
7295	10628
7295	10628
4294	1759
5901	10204
3897	1463
1308	81
1308	87
8648	367
8648	367
915	925
90427	4644
6908	2957
6908	2958
3837	23636
3837	53371
3837	9972
3837	5903
6662	2516
1475	5266
1475	3848
1475	4014
1475	1832
1475	3713
1832	3713
5266	3848
5266	4014
3713	3713
3713	4014
3713	3848
3848	4014
4014	4014
6103	57096
64426	25942
64426	23309
64426	25942
64426	23309
64426	64426
64426	64426
9322	55114
55114	6714
55114	1398
55114	2885
55114	5295
55114	3932
55114	23048
55114	9322
55114	29993
55114	2017
55114	51100
55114	695
55114	25
7157	1877
1877	7157
2332	23191
2332	23191
2332	26999
9513	23191
6772	3659
260425	575
260425	5728
260425	5728
11140	1019
7110	367
